no,x,y
8387,169.72,261.111
8388,169.72,261.05
8389,169.72,260.989
8390,169.72,260.929
8391,169.72,260.869
8392,169.72,260.807
8393,169.72,260.745
8394,169.72,260.684
8395,169.72,260.623
8396,169.72,260.562
8397,169.72,260.502
8398,169.72,260.442
8399,169.72,260.38
8400,169.72,260.318
8401,169.72,260.257
8402,169.72,260.196
8403,169.72,260.135
8404,169.72,260.075
8405,169.72,260.013
8406,169.72,259.952
8407,169.72,259.89
8408,169.72,259.829
8409,169.72,259.769
8410,169.72,259.708
8411,169.72,259.646
8412,169.72,259.585
8413,169.72,259.524
8414,169.72,259.463
8415,169.72,259.402
8416,169.72,259.342
8417,169.72,259.28
8418,169.72,259.219
8419,169.72,259.158
8420,169.72,259.098
8421,169.72,259.036
8422,169.72,258.974
8423,169.72,258.913
8424,169.72,258.852
8425,169.72,258.791
8426,169.72,258.731
8427,169.72,258.67
8428,169.72,258.609
8429,169.72,258.548
8430,169.72,258.486
8431,169.72,258.425
8432,169.72,258.364
8433,169.72,258.303
8434,169.72,258.242
8435,169.72,258.181
8436,169.72,258.12
8437,169.72,258.059
8438,169.72,257.997
8439,169.72,257.936
8440,169.72,257.875
8441,169.72,257.814
8442,169.72,257.754
8443,169.72,257.693
8444,169.72,257.632
8445,169.72,257.57
8446,169.72,257.509
8447,169.72,257.448
8448,169.72,257.388
8449,169.72,257.326
8450,169.72,257.265
8451,169.72,257.204
8452,169.72,257.142
8453,169.72,257.081
8454,169.72,257.021
8455,169.72,256.96
8456,169.72,256.899
8457,169.72,256.837
8458,169.72,256.776
8459,169.72,256.716
8460,169.72,256.656
8461,169.72,256.595
8462,169.72,256.533
8463,169.72,256.472
8464,169.72,256.412
8465,169.72,256.35
8466,169.72,256.289
8467,169.72,256.227
8468,169.72,256.167
8469,169.72,256.106
8470,169.72,256.045
8471,169.72,255.983
8472,169.72,255.922
8473,169.72,255.862
8474,169.72,255.8
8475,169.72,255.739
8476,169.72,255.679
8477,169.72,255.618
8478,169.72,255.556
8479,169.72,255.495
8480,169.72,255.435
8481,169.72,255.374
8482,169.72,255.313
8483,169.72,255.253
8484,169.72,255.191
8485,169.72,255.13
8486,169.72,255.07
8487,169.72,255.009
8488,169.72,254.948
8489,169.72,254.886
8490,169.72,254.825
8491,169.72,254.765
8492,169.72,254.703
8493,169.72,254.643
8494,169.72,254.581
8495,169.72,254.521
8496,169.72,254.459
8497,169.72,254.398
8498,169.72,254.337
8499,169.72,254.276
8500,169.72,254.215
8501,169.72,254.154
8502,169.72,254.093
8503,169.72,254.032
8504,169.72,253.972
8505,169.72,253.91
8506,169.72,253.85
8507,169.72,253.789
8508,169.72,253.727
8509,169.72,253.667
8510,169.72,253.605
8511,169.72,253.544
8512,169.72,253.483
8513,169.72,253.422
8514,169.72,253.362
8515,169.72,253.3
8516,169.72,253.24
8517,169.72,253.178
8518,169.72,253.118
8519,169.72,253.057
8520,169.72,252.996
8521,169.72,252.935
8522,169.72,252.874
8523,169.72,252.812
8524,169.72,252.752
8525,169.72,252.691
8526,169.72,252.629
8527,169.72,252.567
8528,169.72,252.507
8529,169.72,252.445
8530,169.72,252.384
8531,169.72,252.322
8532,169.72,252.261
8533,169.72,252.2
8534,169.72,252.139
8535,169.72,252.079
8536,169.72,252.018
8537,169.72,251.956
8538,169.72,251.894
8539,169.72,251.833
8540,169.72,251.771
8541,169.72,251.71
8542,169.72,251.65
8543,169.72,251.588
8544,169.72,251.527
8545,169.72,251.466
8546,169.72,251.405
8547,169.72,251.344
8548,169.72,251.283
8549,169.72,251.221
8550,169.72,251.16
8551,169.72,251.098
8552,169.72,251.038
8553,169.72,250.977
8554,169.72,250.916
8555,169.72,250.855
8556,169.72,250.794
8557,169.72,250.732
8558,169.72,250.671
8559,169.72,250.61
8560,169.72,250.549
8561,169.72,250.489
8562,169.727,250.485
8563,169.727,250.408
8564,169.727,250.331
8565,169.727,250.254
8566,169.727,250.177
8567,169.727,250.1
8568,169.727,250.024
8569,169.727,249.947
8570,169.727,249.868
8571,169.727,249.791
8572,169.727,249.715
8573,169.727,249.638
8574,169.727,249.561
8575,169.727,249.484
8576,169.727,249.407
8577,169.727,249.329
8578,169.727,249.252
8579,169.727,249.175
8580,169.727,249.098
8581,169.727,249.021
8582,169.727,248.945
8583,169.727,248.867
8584,169.727,248.79
8585,169.727,248.713
8586,169.727,248.636
8587,169.727,248.559
8588,169.727,248.481
8589,169.727,248.405
8590,169.727,248.327
8591,169.727,248.249
8592,169.727,248.173
8593,169.727,248.095
8594,169.727,248.019
8595,169.727,247.942
8596,169.727,247.865
8597,169.727,247.788
8598,169.727,247.71
8599,169.727,247.632
8600,169.727,247.555
8601,169.727,247.478
8602,169.727,247.401
8603,169.727,247.324
8604,169.727,247.246
8605,169.727,247.17
8606,169.727,247.094
8607,169.727,247.017
8608,169.727,246.941
8609,169.727,246.864
8610,169.727,246.788
8611,169.727,246.711
8612,169.727,246.634
8613,169.727,246.557
8614,169.727,246.481
8615,169.727,246.404
8616,169.727,246.327
8617,169.727,246.25
8618,169.727,246.174
8619,169.727,246.097
8620,169.727,246.021
8621,169.727,245.944
8622,169.727,245.868
8623,169.727,245.791
8624,169.727,245.714
8625,169.727,245.636
8626,169.727,245.559
8627,169.727,245.481
8628,169.727,245.404
8629,169.727,245.327
8630,169.727,245.25
8631,169.727,245.174
8632,169.727,245.096
8633,169.727,245.018
8634,169.727,244.94
8635,169.727,244.863
8636,169.727,244.786
8637,169.727,244.709
8638,169.727,244.633
8639,169.727,244.556
8640,169.727,244.479
8641,169.727,244.402
8642,169.727,244.325
8643,169.727,244.248
8644,169.727,244.17
8645,169.727,244.093
8646,169.727,244.016
8647,169.727,243.939
8648,169.727,243.862
8649,169.727,243.785
8650,169.727,243.708
8651,169.727,243.631
8652,169.727,243.553
8653,169.727,243.476
8654,169.727,243.399
8655,169.727,243.322
8656,169.727,243.244
8657,169.727,243.167
8658,169.727,243.089
8659,169.727,243.012
8660,169.727,242.935
8661,169.727,242.858
8662,169.727,242.78
8663,169.727,242.703
8664,169.727,242.626
8665,169.727,242.548
8666,169.727,242.471
8667,169.727,242.395
8668,169.727,242.318
8669,169.727,242.241
8670,169.727,242.163
8671,169.727,242.087
8672,169.727,242.01
8673,169.727,241.932
8674,169.727,241.854
8675,169.727,241.778
8676,169.727,241.701
8677,169.727,241.623
8678,169.727,241.546
8679,169.727,241.469
8680,169.727,241.392
8681,169.727,241.315
8682,169.727,241.238
8683,169.727,241.161
8684,169.727,241.084
8685,169.727,241.007
8686,169.727,240.93
8687,169.727,240.852
8688,169.727,240.776
8689,169.727,240.698
8690,169.727,240.621
8691,169.727,240.544
8692,169.727,240.467
8693,169.727,240.39
8694,169.727,240.312
8695,169.727,240.236
8696,169.727,240.158
8697,169.727,240.081
8698,169.727,240.003
8699,169.727,239.926
8700,169.727,239.848
8701,169.727,239.771
8702,169.727,239.694
8703,169.727,239.617
8704,169.727,239.54
8705,169.727,239.462
8706,169.727,239.386
8707,169.727,239.308
8708,169.727,239.231
8709,169.727,239.154
8710,169.727,239.077
8711,169.727,239
8712,169.727,238.923
8713,169.727,238.846
8714,169.727,238.769
8715,169.727,238.692
8716,169.727,238.614
8717,169.727,238.538
8718,169.727,238.46
8719,169.727,238.384
8720,169.727,238.307
8721,169.727,238.23
8722,169.727,238.153
8723,169.727,238.075
8724,169.727,237.999
8725,169.727,237.922
8726,169.727,237.845
8727,169.727,237.768
8728,169.727,237.691
8729,169.727,237.613
8730,169.727,237.536
8731,169.727,237.459
8732,169.727,237.382
8733,169.727,237.305
8734,169.727,237.227
8735,169.727,237.15
8736,169.727,237.073
8737,169.727,236.996
8738,169.727,236.919
8739,169.727,236.842
8740,169.727,236.765
8741,169.727,236.687
8742,169.727,236.61
8743,169.727,236.532
8744,169.727,236.455
8745,169.727,236.378
8746,169.727,236.3
8747,169.727,236.223
8748,169.727,236.145
8749,169.727,236.069
8750,169.727,235.992
8751,169.727,235.916
8752,169.727,235.839
8753,169.727,235.761
8754,169.727,235.684
8755,169.727,235.608
8756,169.727,235.531
8757,169.727,235.454
8758,169.727,235.377
8759,169.727,235.3
8760,169.727,235.223
8761,169.727,235.146
8762,169.717,235.126
8763,169.717,235.085
8764,169.717,235.043
8765,169.717,235.002
8766,169.717,234.96
8767,169.717,234.918
8768,169.717,234.877
8769,169.717,234.837
8770,169.717,234.795
8771,169.717,234.753
8772,169.717,234.712
8773,169.717,234.672
8774,169.717,234.63
8775,169.717,234.588
8776,169.717,234.548
8777,169.717,234.506
8778,169.717,234.465
8779,169.717,234.423
8780,169.717,234.382
8781,169.717,234.341
8782,169.717,234.298
8783,169.717,234.258
8784,169.717,234.216
8785,169.717,234.174
8786,169.717,234.134
8787,169.717,234.093
8788,169.717,234.052
8789,169.717,234.01
8790,169.717,233.969
8791,169.717,233.929
8792,169.717,233.888
8793,169.717,233.847
8794,169.717,233.805
8795,169.717,233.764
8796,169.717,233.723
8797,169.717,233.681
8798,169.717,233.64
8799,169.717,233.599
8800,169.717,233.558
8801,169.717,233.517
8802,169.717,233.476
8803,169.717,233.434
8804,169.717,233.392
8805,169.717,233.35
8806,169.717,233.309
8807,169.717,233.268
8808,169.717,233.227
8809,169.717,233.185
8810,169.717,233.145
8811,169.717,233.104
8812,169.717,233.063
8813,169.717,233.022
8814,169.717,232.981
8815,169.717,232.94
8816,169.717,232.899
8817,169.717,232.857
8818,169.717,232.816
8819,169.717,232.774
8820,169.717,232.732
8821,169.717,232.69
8822,169.717,232.648
8823,169.717,232.607
8824,169.717,232.566
8825,169.717,232.526
8826,169.717,232.485
8827,169.717,232.443
8828,169.717,232.402
8829,169.717,232.361
8830,169.717,232.32
8831,169.717,232.278
8832,169.717,232.237
8833,169.717,232.195
8834,169.717,232.154
8835,169.717,232.112
8836,169.717,232.07
8837,169.717,232.028
8838,169.717,231.988
8839,169.717,231.948
8840,169.717,231.907
8841,169.717,231.867
8842,169.717,231.827
8843,169.717,231.786
8844,169.717,231.746
8845,169.717,231.705
8846,169.717,231.665
8847,169.717,231.624
8848,169.717,231.584
8849,169.717,231.543
8850,169.717,231.503
8851,169.717,231.462
8852,169.717,231.421
8853,169.717,231.381
8854,169.717,231.34
8855,169.717,231.3
8856,169.717,231.259
8857,169.717,231.219
8858,169.717,231.178
8859,169.717,231.138
8860,169.717,231.097
8861,169.717,231.057
8862,169.717,231.016
8863,169.717,230.976
8864,169.717,230.935
8865,169.717,230.895
8866,169.717,230.855
8867,169.717,230.814
8868,169.717,230.772
8869,169.717,230.731
8870,169.717,230.689
8871,169.717,230.647
8872,169.717,230.605
8873,169.717,230.564
8874,169.717,230.522
8875,169.717,230.48
8876,169.717,230.439
8877,169.717,230.398
8878,169.717,230.356
8879,169.717,230.315
8880,169.717,230.273
8881,169.717,230.232
8882,169.717,230.191
8883,169.717,230.15
8884,169.717,230.109
8885,169.717,230.068
8886,169.717,230.027
8887,169.717,229.986
8888,169.717,229.944
8889,169.717,229.902
8890,169.717,229.86
8891,169.717,229.818
8892,169.717,229.776
8893,169.717,229.734
8894,169.717,229.692
8895,169.717,229.65
8896,169.717,229.609
8897,169.717,229.567
8898,169.717,229.526
8899,169.717,229.484
8900,169.717,229.443
8901,169.717,229.402
8902,169.717,229.361
8903,169.717,229.32
8904,169.717,229.279
8905,169.717,229.238
8906,169.717,229.198
8907,169.717,229.157
8908,169.717,229.117
8909,169.717,229.076
8910,169.717,229.035
8911,169.717,228.993
8912,169.717,228.952
8913,169.717,228.91
8914,169.717,228.869
8915,169.717,228.828
8916,169.717,228.787
8917,169.717,228.745
8918,169.717,228.703
8919,169.717,228.661
8920,169.717,228.619
8921,169.717,228.577
8922,169.717,228.536
8923,169.717,228.494
8924,169.717,228.453
8925,169.717,228.412
8926,169.717,228.371
8927,169.717,228.33
8928,169.717,228.289
8929,169.717,228.248
8930,169.717,228.208
8931,169.717,228.167
8932,169.717,228.126
8933,169.717,228.084
8934,169.717,228.043
8935,169.717,228.002
8936,169.717,227.96
8937,169.717,227.918
8938,169.717,227.876
8939,169.717,227.834
8940,169.717,227.792
8941,169.717,227.751
8942,169.717,227.71
8943,169.717,227.669
8944,169.717,227.628
8945,169.717,227.587
8946,169.717,227.546
8947,169.717,227.506
8948,169.717,227.464
8949,169.717,227.423
8950,169.717,227.382
8951,169.717,227.34
8952,169.717,227.298
8953,169.717,227.256
8954,169.717,227.214
8955,169.717,227.173
8956,169.717,227.131
8957,169.717,227.09
8958,169.717,227.05
8959,169.717,227.009
8960,169.717,226.968
8961,169.717,226.927
8962,169.717,226.886
8963,169.717,226.844
8964,169.717,226.802
8965,169.717,226.76
8966,169.717,226.718
8967,169.717,226.677
8968,169.717,226.636
8969,169.717,226.595
8970,169.717,226.554
8971,169.717,226.514
8972,169.717,226.473
8973,169.717,226.43
8974,169.717,226.388
8975,169.717,226.347
8976,169.717,226.305
8977,169.717,226.264
8978,169.717,226.223
8979,169.717,226.182
8980,169.717,226.142
8981,169.717,226.1
8982,169.717,226.058
8983,169.717,226.016
8984,169.717,225.975
8985,169.717,225.934
8986,169.717,225.893
8987,169.717,225.852
8988,169.717,225.811
8989,169.717,225.769
8990,169.717,225.727
8991,169.717,225.685
8992,169.717,225.644
8993,169.717,225.603
8994,169.717,225.562
8995,169.717,225.521
8996,169.717,225.479
8997,169.717,225.437
8998,169.717,225.396
8999,169.717,225.355
9000,169.717,225.314
9001,169.717,225.273
9002,169.717,225.233
9003,169.717,225.191
9004,169.717,225.149
9005,169.717,225.108
9006,169.717,225.067
9007,169.717,225.025
9008,169.717,224.983
9009,169.717,224.942
9010,169.717,224.9
9011,169.717,224.86
9012,169.717,224.819
9013,169.717,224.777
9014,169.717,224.736
9015,169.717,224.695
9016,169.717,224.654
9017,169.717,224.612
9018,169.717,224.57
9019,169.717,224.529
9020,169.717,224.488
9021,169.717,224.448
9022,169.717,224.406
9023,169.717,224.365
9024,169.717,224.323
9025,169.717,224.281
9026,169.717,224.24
9027,169.717,224.199
9028,169.717,224.159
9029,169.717,224.117
9030,169.717,224.076
9031,169.717,224.034
9032,169.717,223.992
9033,169.717,223.951
9034,169.717,223.911
9035,169.717,223.869
9036,169.717,223.827
9037,169.717,223.785
9038,169.717,223.744
9039,169.717,223.703
9040,169.717,223.662
9041,169.717,223.62
9042,169.717,223.578
9043,169.717,223.537
9044,169.717,223.496
9045,169.717,223.455
9046,169.717,223.414
9047,169.717,223.372
9048,169.717,223.332
9049,169.717,223.29
9050,169.717,223.248
9051,169.717,223.207
9052,169.717,223.167
9053,169.717,223.125
9054,169.717,223.084
9055,169.717,223.044
9056,169.717,223.002
9057,169.717,222.961
9058,169.717,222.918
9059,169.717,222.877
9060,169.717,222.836
9061,169.717,222.794
9062,169.717,222.753
9063,169.717,222.711
9064,169.717,222.67
9065,169.717,222.63
9066,169.717,222.589
9067,169.717,222.547
9068,169.717,222.506
9069,169.717,222.464
9070,169.717,222.422
9071,169.717,222.38
9072,169.717,222.339
9073,169.717,222.297
9074,169.717,222.256
9075,169.717,222.214
9076,169.717,222.173
9077,169.717,222.133
9078,169.717,222.091
9079,169.717,222.05
9080,169.717,222.009
9081,169.717,221.967
9082,169.717,221.926
9083,169.717,221.884
9084,169.717,221.844
9085,169.717,221.803
9086,169.717,221.762
9087,169.717,221.72
9088,169.717,221.679
9089,169.717,221.637
9090,169.717,221.596
9091,169.717,221.554
9092,169.717,221.512
9093,169.717,221.472
9094,169.717,221.431
9095,169.717,221.389
9096,169.717,221.348
9097,169.717,221.308
9098,169.717,221.267
9099,169.717,221.225
9100,169.717,221.183
9101,169.717,221.142
9102,169.717,221.101
9103,169.717,221.06
9104,169.717,221.018
9105,169.717,220.976
9106,169.717,220.935
9107,169.717,220.893
9108,169.717,220.852
9109,169.717,220.811
9110,169.717,220.77
9111,169.707,220.79
9112,169.707,220.707
9113,169.707,220.624
9114,169.707,220.54
9115,169.707,220.457
9116,169.707,220.373
9117,169.707,220.29
9118,169.707,220.206
9119,169.707,220.122
9120,169.707,220.039
9121,169.707,219.955
9122,169.707,219.871
9123,169.707,219.787
9124,169.707,219.704
9125,169.707,219.621
9126,169.707,219.539
9127,169.707,219.455
9128,169.707,219.372
9129,169.707,219.289
9130,169.707,219.206
9131,169.707,219.122
9132,169.707,219.038
9133,169.707,218.955
9134,169.707,218.87
9135,169.707,218.787
9136,169.707,218.703
9137,169.707,218.619
9138,169.707,218.535
9139,169.707,218.452
9140,169.707,218.368
9141,169.707,218.285
9142,169.707,218.202
9143,169.707,218.118
9144,169.707,218.034
9145,169.707,217.951
9146,169.707,217.868
9147,169.707,217.784
9148,169.707,217.7
9149,169.707,217.617
9150,169.707,217.534
9151,169.707,217.45
9152,169.707,217.366
9153,169.707,217.282
9154,169.707,217.2
9155,169.707,217.117
9156,169.707,217.034
9157,169.707,216.95
9158,169.707,216.867
9159,169.707,216.783
9160,169.707,216.699
9161,169.707,216.614
9162,169.707,216.53
9163,169.707,216.446
9164,169.707,216.364
9165,169.707,216.281
9166,169.707,216.198
9167,169.707,216.115
9168,169.707,216.033
9169,169.707,215.949
9170,169.707,215.866
9171,169.707,215.783
9172,169.707,215.7
9173,169.707,215.617
9174,169.707,215.533
9175,169.707,215.45
9176,169.707,215.367
9177,169.707,215.283
9178,169.707,215.2
9179,169.707,215.117
9180,169.707,215.034
9181,169.707,214.95
9182,169.707,214.867
9183,169.707,214.784
9184,169.707,214.701
9185,169.707,214.618
9186,169.707,214.535
9187,169.707,214.453
9188,169.707,214.37
9189,169.707,214.286
9190,169.707,214.203
9191,169.707,214.118
9192,169.707,214.034
9193,169.707,213.95
9194,169.707,213.866
9195,169.707,213.782
9196,169.707,213.698
9197,169.707,213.615
9198,169.707,213.531
9199,169.707,213.448
9200,169.707,213.365
9201,169.707,213.282
9202,169.707,213.2
9203,169.707,213.115
9204,169.707,213.031
9205,169.707,212.947
9206,169.707,212.863
9207,169.707,212.78
9208,169.707,212.697
9209,169.707,212.614
9210,169.707,212.531
9211,169.707,212.447
9212,169.707,212.363
9213,169.707,212.279
9214,169.707,212.195
9215,169.707,212.112
9216,169.707,212.029
9217,169.707,211.946
9218,169.707,211.861
9219,169.707,211.777
9220,169.707,211.693
9221,169.707,211.61
9222,169.707,211.527
9223,169.707,211.444
9224,169.707,211.359
9225,169.707,211.275
9226,169.707,211.192
9227,169.707,211.108
9228,169.707,211.025
9229,169.707,210.943
9230,169.707,210.859
9231,169.707,210.775
9232,169.707,210.692
9233,169.707,210.609
9234,169.707,210.525
9235,169.707,210.441
9236,169.707,210.357
9237,169.707,210.274
9238,169.707,210.19
9239,169.707,210.106
9240,169.707,210.022
9241,169.707,209.94
9242,169.707,209.855
9243,169.707,209.771
9244,169.707,209.688
9245,169.707,209.605
9246,169.707,209.521
9247,169.707,209.438
9248,169.707,209.355
9249,169.707,209.271
9250,169.707,209.187
9251,169.707,209.104
9252,169.707,209.02
9253,169.707,208.936
9254,169.707,208.853
9255,169.707,208.769
9256,169.707,208.685
9257,169.707,208.602
9258,169.707,208.518
9259,169.707,208.435
9260,169.707,208.351
9261,169.707,208.267
9262,169.707,208.184
9263,169.707,208.1
9264,169.707,208.017
9265,169.707,207.933
9266,169.707,207.85
9267,169.707,207.767
9268,169.707,207.683
9269,169.707,207.599
9270,169.707,207.516
9271,169.707,207.433
9272,169.707,207.35
9273,169.707,207.265
9274,169.707,207.182
9275,169.707,207.1
9276,169.707,207.016
9277,169.707,206.933
9278,169.707,206.85
9279,169.707,206.766
9280,169.707,206.682
9281,169.707,206.599
9282,169.707,206.516
9283,169.707,206.432
9284,169.707,206.349
9285,169.707,206.266
9286,169.707,206.182
9287,169.707,206.1
9288,169.707,206.016
9289,169.707,205.932
9290,169.707,205.848
9291,169.707,205.764
9292,169.707,205.681
9293,169.707,205.597
9294,169.707,205.514
